route,family,allocation,ratio,metric,paired_seed_n,seeds,mean_high_effect,mean_low_effect,mean_gap,gap_sample_std,gap_min,gap_max,direction
pretrained,double_near_zero,layer_balanced,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-0.006377971251667401,-0.0908490515353431,0.01136962114199127,-0.09857081005629298,-0.07779311279052994,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.1,nll,3,1234;1337;2027,0.17150999218316618,-0.022831178859833174,0.19434117104299933,0.02370284395941764,0.16828502085777597,0.21462407831205138,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.0019113149847094963,0.3337155963302752,0.006385050874805048,0.3279816513761468,0.34059633027522934,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.2,ece,3,1234;1337;2027,-0.09722702278701051,-0.010138636081765295,-0.08708838670524521,0.010652209138040207,-0.09355911968303476,-0.07479394904055336,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.2,nll,3,1234;1337;2027,0.17150999218316618,-0.028982722157732083,0.20049271434089824,0.024451762091161906,0.17323573548859417,0.22049940862786876,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.0026758409785933024,0.33295107033639143,0.0023872316507639484,0.33027522935779813,0.33486238532110096,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.3,ece,3,1234;1337;2027,-0.09722702278701051,-0.010362179138088179,-0.08686484364892233,0.005748573105404528,-0.09196914432583969,-0.08063768600463472,positive_means_high_pruning_is_more_harmful
pretrained,double_near_zero,layer_balanced,0.3,nll,3,1234;1337;2027,0.17150999218316618,-0.03110051323696746,0.20261050542013362,0.020335284614963305,0.17914611401907898,0.21511117526150625,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0003822629969419215,0.33524464831804285,0.008907630120589444,0.3279816513761468,0.34518348623853207,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.001,ece,3,1234;1337;2027,-0.09722702278701051,-0.001114727971688878,-0.09611229481532163,0.007028624870900785,-0.10421360830526216,-0.09163961037087448,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.00361979841639141,0.16789019376677475,0.02680403000578246,0.1373955954652314,0.1877217737086322,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,0.0034403669724770714,0.33218654434250766,0.006620989325569095,0.32454128440366975,0.3360091743119266,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.005,ece,3,1234;1337;2027,-0.09722702278701051,-0.001487894016849715,-0.09573912877016079,0.010307729423855145,-0.10737415421311708,-0.08774930781048784,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.005,nll,3,1234;1337;2027,0.17150999218316618,-0.0011132509427697983,0.17262324312593594,0.028825510451040284,0.14019248682424568,0.19532665541959465,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,0.006498470948012258,0.3291284403669725,0.0075199983076857735,0.32224770642201833,0.33715596330275227,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.01,ece,3,1234;1337;2027,-0.09722702278701051,0.00046305646863113264,-0.09769007925564165,0.005526918141427107,-0.10366596646654053,-0.09276218637920663,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.01,nll,3,1234;1337;2027,0.17150999218316618,-0.003805531046441583,0.17531552322960775,0.0315408521070712,0.13977623642037773,0.19998043105689756,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823543,0.3256880733944954,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.02,ece,3,1234;1337;2027,-0.09722702278701051,-0.0016010730628513066,-0.0956259497241592,0.0019051021009252852,-0.09775848142203936,-0.0940920885019505,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.02,nll,3,1234;1337;2027,0.17150999218316618,-0.009048560753874854,0.18055855293704104,0.03241422093278711,0.14419088287091042,0.2064056868126633,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823543,0.3256880733944954,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.05,ece,3,1234;1337;2027,-0.09722702278701051,-0.0016010730628513066,-0.0956259497241592,0.0019051021009252852,-0.09775848142203936,-0.0940920885019505,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.05,nll,3,1234;1337;2027,0.17150999218316618,-0.009048560753874854,0.18055855293704104,0.03241422093278711,0.14419088287091042,0.2064056868126633,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823543,0.3256880733944954,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-0.0016010730628513066,-0.0956259497241592,0.0019051021009252852,-0.09775848142203936,-0.0940920885019505,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.1,nll,3,1234;1337;2027,0.17150999218316618,-0.009048560753874854,0.18055855293704104,0.03241422093278711,0.14419088287091042,0.2064056868126633,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823543,0.3256880733944954,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.2,ece,3,1234;1337;2027,-0.09722702278701051,-0.00205877108059338,-0.09516825170641713,0.002523965316328177,-0.09775848142203936,-0.09271623000998058,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.2,nll,3,1234;1337;2027,0.17150999218316618,-0.00925910167555564,0.18076909385872178,0.032666398775312536,0.14419088287091042,0.20703438074763764,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823543,0.3256880733944954,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.3,ece,3,1234;1337;2027,-0.09722702278701051,-0.0013304458394274947,-0.09589657694758302,0.0015785096011548775,-0.09771665133301122,-0.09490174892653683,positive_means_high_pruning_is_more_harmful
pretrained,double_original,global,0.3,nll,3,1234;1337;2027,0.17150999218316618,-0.009253124077021169,0.18076311626018735,0.03274814527954497,0.1441704122298354,0.20731607339250935,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0026758409785932655,0.33295107033639143,0.006520918237474033,0.3256880733944954,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.001,ece,3,1234;1337;2027,-0.09722702278701051,0.0012067909403492376,-0.09843381372735975,0.00854352830069481,-0.10794444022409005,-0.09140850850664278,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.006399987852172366,0.1651100043309938,0.026570538280555972,0.1354616546849592,0.18676974986671313,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,3.700743415417188e-17,0.33562691131498473,0.004774463301527852,0.33027522935779813,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.005,ece,3,1234;1337;2027,-0.09722702278701051,-0.0019390119688521372,-0.09528801081815837,0.007281906787916541,-0.10318163542935754,-0.08883237720744197,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.005,nll,3,1234;1337;2027,0.17150999218316618,0.002377438162444919,0.16913255402072125,0.0260044001345059,0.14207580412199738,0.19393825312273216,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,-0.001529051987767538,0.33715596330275227,0.006068236951983012,0.33027522935779813,0.341743119266055,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.01,ece,3,1234;1337;2027,-0.09722702278701051,-0.005404729372891742,-0.09182229341411878,0.007889113145094755,-0.1005622437852074,-0.08522789541595818,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.01,nll,3,1234;1337;2027,0.17150999218316618,-0.00439791905406058,0.17590791123722674,0.027910572318904436,0.1453121099450173,0.19997637370310795,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,-0.0007645259938838059,0.33639143730886856,0.007635697383577286,0.3279816513761468,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.02,ece,3,1234;1337;2027,-0.09722702278701051,-0.003376015218033823,-0.09385100756897669,0.006629328830845685,-0.10150236467147333,-0.08982395470199422,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.02,nll,3,1234;1337;2027,0.17150999218316618,-0.008409382325429093,0.17991937450859527,0.02884134491043519,0.14839807672238137,0.2049874943604163,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.002293577981651418,0.3333333333333333,0.008683346094495862,0.323394495412844,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.05,ece,3,1234;1337;2027,-0.09722702278701051,-0.0052979235779621785,-0.09192909920904833,0.011019870736250973,-0.10442654446767075,-0.08360722739323784,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.05,nll,3,1234;1337;2027,0.17150999218316618,-0.020357149365480536,0.1918671415486467,0.030339742584711126,0.15839103547804945,0.21755017763977752,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.004027390578307611,0.3314220183486239,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-0.009432125361434915,-0.0877948974255756,0.012105152483269639,-0.10177237173161813,-0.0807202786030915,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.1,nll,3,1234;1337;2027,0.17150999218316618,-0.03500181327172375,0.20651180545488992,0.032398526628692394,0.1707345993693815,0.2338692083818103,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.004204892966360878,0.33142201834862384,0.006975645103553022,0.32683486238532106,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.2,ece,3,1234;1337;2027,-0.09722702278701051,-0.013969346932305948,-0.08325767585470456,0.009277621219925265,-0.09183355643025848,-0.07340961328717643,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.2,nll,3,1234;1337;2027,0.17150999218316618,-0.04307511385063147,0.21458510603379763,0.0315444611811135,0.18006471045520323,0.24191057818745254,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.008409785932721755,0.32721712538226294,0.003503498237733838,0.323394495412844,0.33027522935779813,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.3,ece,3,1234;1337;2027,-0.09722702278701051,-0.016439773540081182,-0.08078724924692933,0.008121579491935524,-0.09009775040562928,-0.07515938385471008,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.3,nll,3,1234;1337;2027,0.17150999218316618,-0.04980790997863912,0.22131790216180527,0.024630871185626742,0.193470297876848,0.24024800204355784,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.001,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.005,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.005,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.01,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.01,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.02,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.02,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.05,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.05,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.1,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.1,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.2,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.2,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.3,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.3,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.004634692527898424,0.33027522935779813,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.001,ece,3,1234;1337;2027,-0.09722702278701051,-0.0007620180389129039,-0.0964650047480976,0.004153933937203564,-0.10110664494407351,-0.09309702211593596,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.00011053754284477228,0.17139945464032139,0.02420992160538292,0.14391012913590173,0.18954559914562685,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,-0.000764525993883769,0.3363914373088685,0.006316021269823512,0.3291284403669725,0.34059633027522934,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.005,ece,3,1234;1337;2027,-0.09722702278701051,-0.001260661025339449,-0.09596636176167106,0.0054112580177746224,-0.10197324719748369,-0.09147305030602415,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.005,nll,3,1234;1337;2027,0.17150999218316618,-0.001177030145575168,0.17268702232874134,0.024995797334235615,0.1444315043611264,0.19191469921978244,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,-0.0003822629969418845,0.3360091743119266,0.0049987373205742066,0.33027522935779813,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.01,ece,3,1234;1337;2027,-0.09722702278701051,-0.0033040387936502102,-0.0939229839933603,0.005919694835813719,-0.10056668827699522,-0.08920876624119911,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.01,nll,3,1234;1337;2027,0.17150999218316618,-0.0018453178784898865,0.17335531006165605,0.02442003961974423,0.14574942785665534,0.1921356787922186,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,-0.001529051987767575,0.3371559633027523,0.004998737320574143,0.3314220183486239,0.34059633027522934,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.02,ece,3,1234;1337;2027,-0.09722702278701051,-0.0038342250777108253,-0.09339279770929969,0.00495347985778902,-0.09911039694518298,-0.09039704213167898,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.02,nll,3,1234;1337;2027,0.17150999218316618,-0.0033135877107626035,0.17482357989392874,0.024225501408873404,0.14785106794549785,0.19473148814035118,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.004027390578307611,0.3314220183486239,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.05,ece,3,1234;1337;2027,-0.09722702278701051,-0.004103567669237011,-0.0931234551177735,0.007929640102015058,-0.10048873769523636,-0.0847297999718053,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.05,nll,3,1234;1337;2027,0.17150999218316618,-0.0040251513322194414,0.1755351435153856,0.023636181081741505,0.14955932175347564,0.1957764376740937,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0007645259938838059,0.33486238532110096,0.008027522935779852,0.32683486238532106,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-0.0036181002201538157,-0.0936089225668567,0.009004668849560209,-0.10373770925248121,-0.08650987414318267,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.1,nll,3,1234;1337;2027,0.17150999218316618,0.006310866194398394,0.16519912598876776,0.023693700552098268,0.13937207673667773,0.18593020080973244,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823512,0.32454128440366975,0.3360091743119266,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.2,ece,3,1234;1337;2027,-0.09722702278701051,0.0038632442364375332,-0.10109026702344803,0.009493431080243317,-0.11139653600723001,-0.09270280904730566,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.2,nll,3,1234;1337;2027,0.17150999218316618,0.04387387150289087,0.1276361206802753,0.027335525730481994,0.09744431474886905,0.15070523554032,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.00993883792048933,0.3256880733944954,0.0030341184759915163,0.32224770642201833,0.3279816513761468,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.3,ece,3,1234;1337;2027,-0.09722702278701051,0.01120768139636861,-0.10843470418337912,0.0039891306283629975,-0.11296692599278257,-0.10545628205953261,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.3,nll,3,1234;1337;2027,0.17150999218316618,0.09447562858599041,0.07703436359717575,0.04458279033550272,0.027491046201198466,0.11391882420679844,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.001,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.005,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.005,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.01,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.01,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.02,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.02,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.05,ece,3,1234;1337;2027,-0.09722702278701051,2.2212299199964036e-06,-0.0972292440169305,0.003641473549683436,-0.10127165401090948,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.05,nll,3,1234;1337;2027,0.17150999218316618,2.160941788909021e-05,0.1714883827652771,0.02402560340424257,0.14416687094837155,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
